разгильдяй,бездельник,0.7
разгильдяй,лентяй,0.6
лодырь,лень,1.1
снежок,кефир,1.1
снежок,игра,0.7
замешательство,конфуз,1.1
замешательство,сомнение,0.7
неискренность,притворство,1.1
неискренность,враньё,1.1
неискренность,лукавство,0.6
анафема,церковь,1.1
анафема,отлучение,1.1
мигрант,таджик,1.1
кухарка,столовая,1.1
щавель,зелень,1.1
щавель,трава,1.1
щавель,кислота,0.6
пьедестал,трон,1.1
подозрение,интуиция,1.1
ростовщичество,банк,1.1
громовержец,молния,1.1
руна,знак,1.1
факториал,математика,1.1
дырочка,щель,1.1
сексуальность,желание,1.1
баул,мешок,1.1
баул,сак,1.1
полыхание,пламя,1.1
леди,бродяга,1.1
леди,диана,1.1
леди,платье,0.6
гребля,каноэ,1.1
сторожка,сторож,1.1
несчастье,пожар,1.1
несчастье,неудача,1.1
несчастье,проблема,0.6
утопленник,мертвец,1.1
утопленник,труп,0.6
утопленник,самоубийство,0.6
створка,окно,1.1
нырок,вода,1.1
многоугольник,круг,1.1
многоугольник,многогранник,0.7
многоугольник,геометрия,0.7
завал,работа,1.1
телепередача,программа,1.1
телепередача,эфир,0.7
молва,речь,1.1
молва,слух,0.8
стенд,выставка,1.1
хомут,шея,1.1
хомут,лошадь,0.7
захолустье,глушь,1.1
захолустье,деревня,1.1
скирда,сено,1.1
скирда,сноп,1.1
медовар,медовуха,1.1
фургон,фура,1.1
фургон,машина,0.6
стоянка,знак,1.1
стоянка,машина,1.1
стоянка,автомобиль,0.6
выплавка,металл,1.1
ребятня,малышня,1.1
авокадо,адвокат,1.1
штука,единица,1.1
антисемит,еврей,1.1
ипотека,залог,1.1
ипотека,дом,1.1
ипотека,рабство,0.8
ипотека,кабала,0.7
ипотека,долг,0.6
шлифовка,блеск,1.1
шлифовка,полировка,0.6
ростбиф,мясо,1.1
шкот,шкет,1.1
достаточность,полнота,1.1
бурчание,недовольство,1.1
сопение,нос,1.1
сопение,сон,0.6
сопение,храп,0.6
кутья,поминки,1.1
каменоломня,кирка,1.1
симпатяга,парень,1.1
обработка,алмаз,1.1
обработка,станок,0.6
искусственность,наигранность,1.1
мандраж,страх,1.1
эскадрилья,самолёт,1.1
разлад,ссора,1.1
разлад,развод,1.1
обломок,кусок,1.1
обломок,осколок,1.1
броневик,война,1.1
броневик,танк,0.8
броневик,техника,0.6
броневик,машина,0.6
иглу,чукча,1.1
некроз,гангрена,1.1
пенсионер,старик,1.1
пенсионер,старость,1.1
пенсионер,пенсия,1.1
сток,канава,1.1
сток,магазин,1.1
сток,вода,0.6
барс,кот,1.1
барс,снег,0.8
барс,кошка,0.6
похожесть,идентичность,1.1
экспедиция,поход,1.1
листовка,бумага,1.1
гематоген,аптека,1.1
бунгало,жилище,1.1
пан,барин,1.1
возмещение,компенсация,1.1
цедра,цитрус,1.1
опровержение,факт,1.1
квакушка,болото,1.1
неполадка,починка,1.1
неполадка,поломка,0.6
неполадка,ремонт,0.6
исподнее,панталоны,1.1
оглашение,вердикт,1.1
придумка,идея,1.1
раздевание,нагота,1.1
раздевание,стриптиз,0.7
мышьяк,смерть,1.1
мышьяк,мышь,1.1
режиссура,постановка,1.1
инфантильность,незрелость,1.1
мухоловка,растение,1.1
заимствование,цитирование,1.1
заимствование,долг,0.6
оплакивание,смерть,1.1
абонент,недоступность,1.1
абонент,абонемент,1.1
абонент,доступность,0.6
сласть,сладость,1.1
пуповина,плацента,1.1
пуповина,связь,0.8
комбинаторика,комбинация,1.1
конференция,общение,1.1
конференция,дискуссия,1.1
конференция,наука,1.1
конференция,обсуждение,1.1
конференция,заседание,0.6
стычка,драка,1.1
достижимость,цель,1.1
разновидность,сорт,1.1
дистрофия,худоба,1.1
макулатура,сбор,1.1
педофил,извращенец,1.1
кокарда,эмблема,1.1
тундра,холод,1.1
разрез,уголь,1.1
разрез,нож,1.1
разрез,вырез,1.1
разрез,юбка,0.8
разрез,хирург,0.6
разрез,шов,0.6
верёвочка,шнурок,1.1
верёвочка,нитка,1.1
толщина,сантиметр,1.1
толщина,слой,0.6
викинг,корабль,1.1
украинец,шаровары,1.1
украинец,чуб,1.1
украинец,брат,0.6
расторжение,договор,1.1
молодчик,юноша,1.1
фиксаж,проявитель,1.1
снасть,рыба,1.1
снасть,поплавок,1.1
снасть,удочка,1.1
снасть,рыбалка,1.1
злодейство,убийство,1.1
целина,степь,1.1
производительность,труд,1.1
производительность,производство,1.1
